READ TERR 1 2
! batSNR5flux
0.0210000169277191	0.02	-0.02	1.11013834772784e-07	1.83094170911496e-08	-1.83094170911496e-08
0.0610000085830689	0.02	-0.02	1.08837798664287e-07	1.73226326251245e-08	-1.73226326251245e-08
0.101000000238419	0.02	-0.02	1.08006724267617e-07	1.53597651780905e-08	-1.53597651780905e-08
0.141000021696091	0.02	-0.02	6.93196386209265e-08	1.3025585998405e-08	-1.3025585998405e-08
0.18100001335144	0.02	-0.02	1.0284924345852e-07	1.56839233847957e-08	-1.56839233847957e-08
0.22100000500679	0.02	-0.02	1.00150623815987e-07	1.65498736383719e-08	-1.65498736383719e-08
0.26099999666214	0.02	-0.02	7.8439657708207e-08	1.63223236826807e-08	-1.63223236826807e-08
0.301000018119812	0.02	-0.02	9.90835256700052e-08	1.87601508652843e-08	-1.87601508652843e-08
0.341000009775162	0.02	-0.02	1.17922029438413e-07	2.07404458389123e-08	-2.07404458389123e-08
0.381000001430511	0.02	-0.02	1.49897713088035e-07	2.89212550153537e-08	-2.89212550153537e-08
0.441000018715858	0.04	-0.04	2.11402837685541e-07	3.17617741655738e-08	-3.17617741655738e-08
0.521000002026558	0.04	-0.04	3.87960585923459e-07	7.10453648698497e-08	-7.10453648698497e-08
0.581000019311905	0.02	-0.02	8.41967836408054e-07	1.57901983805178e-07	-1.57901983805178e-07
0.64100000679493	0.04	-0.04	1.15425217945791e-06	1.93920114061486e-07	-1.93920114061486e-07
0.741000015735626	0.06	-0.06	3.6934849982083e-07	4.62724206185395e-08	-4.62724206185395e-08
0.820999999046326	0.02	-0.02	2.65378186077834e-07	3.94344520583264e-08	-3.94344520583264e-08
0.861000020503998	0.02	-0.02	3.64211130604204e-07	4.98139223618338e-08	-4.98139223618338e-08
0.901000012159348	0.02	-0.02	4.71476393068951e-07	6.28747833522362e-08	-6.28747833522362e-08
0.941000003814697	0.02	-0.02	5.52286096106792e-07	7.53033454979405e-08	-7.53033454979405e-08
0.980999995470047	0.02	-0.02	4.75811846444932e-07	8.95248048131772e-08	-8.95248048131772e-08
1.02100001692772	0.02	-0.02	8.46548715597887e-07	1.10236631133114e-07	-1.10236631133114e-07
1.06100000858307	0.02	-0.02	7.27978202062172e-07	1.18619787174105e-07	-1.18619787174105e-07
1.10100000023842	0.02	-0.02	6.71992196171189e-07	1.23136836664507e-07	-1.23136836664507e-07
1.14100002169609	0.02	-0.02	5.10646538112074e-07	9.32291869641726e-08	-9.32291869641726e-08
1.18100001335144	0.02	-0.02	3.7454086620029e-07	6.62575683104321e-08	-6.62575683104321e-08
1.22100000500679	0.02	-0.02	3.08288954076476e-07	5.40113531902766e-08	-5.40113531902766e-08
1.28100000739098	0.04	-0.04	2.23427827151047e-07	3.61358242005629e-08	-3.61358242005629e-08
1.34100000977516	0.02	-0.02	4.64044971697679e-07	8.65710023055758e-08	-8.65710023055758e-08
1.44100001126528	0.08	-0.08	4.49935495252971e-07	8.95703148561611e-08	-8.95703148561611e-08
1.601000007689	0.08	-0.08	1.44675122208828e-07	2.31634322470141e-08	-2.31634322470141e-08
1.72100001990795	0.04	-0.04	4.40990861519093e-08	6.88676652008665e-09	-6.88676652008665e-09
1.80100000321865	0.04	-0.04	1.07299892596419e-08	2.09312796242338e-09	-2.09312796242338e-09
1.90100001215935	0.06	-0.06	3.71485344305675e-08	7.72079225216903e-09	-7.72079225216903e-09
1.98099999547005	0.02	-0.02	2.19628607026626e-07	4.3084046153077e-08	-4.3084046153077e-08
2.10100001215935	0.1	-0.1	7.07352877069838e-07	1.27180243032558e-07	-1.27180243032558e-07
2.22100000500679	0.02	-0.02	1.1033675639066e-06	2.06166601156034e-07	-2.06166601156034e-07
2.28100000739098	0.04	-0.04	4.76174802928796e-07	8.33491794040214e-08	-8.33491794040214e-08
2.40100001215935	0.08	-0.08	1.20660906974998e-07	2.35753919715584e-08	-2.35753919715584e-08
2.52100000202656	0.04	-0.04	1.97196154035264e-07	3.45611563480964e-08	-3.45611563480964e-08
2.64100001424551	0.08	-0.08	1.77656482061921e-07	2.8177421141926e-08	-2.8177421141926e-08
2.78100000739098	0.06	-0.06	1.90350565108642e-07	3.751204614063e-08	-3.751204614063e-08
2.861000020504	0.02	-0.02	6.37795975364485e-07	7.41377336677949e-08	-7.41377336677949e-08
2.90100001215935	0.02	-0.02	5.99120686134222e-07	6.67120189955948e-08	-6.67120189955948e-08
2.9410000038147	0.02	-0.02	6.22455513671317e-07	6.92330112700034e-08	-6.92330112700034e-08
2.98099999547005	0.02	-0.02	6.84186889350717e-07	9.62249389514131e-08	-9.62249389514131e-08
3.02100001692772	0.02	-0.02	9.78379049420455e-07	1.64266938079324e-07	-1.64266938079324e-07
3.06100000858307	0.02	-0.02	1.52679802358347e-06	3.19688002291417e-07	-3.19688002291417e-07
3.10100000023842	0.02	-0.02	2.83434809657161e-06	5.62558438924998e-07	-5.62558438924998e-07
3.16100001752377	0.04	-0.04	2.83988119889443e-06	4.38003495644587e-07	-4.38003495644587e-07
3.24100000083447	0.04	-0.04	1.22943783897213e-06	2.35351673575712e-07	-2.35351673575712e-07
3.46100001123216	0.18	-0.18	1.39261675812508e-07	2.0857077282039e-08	-2.0857077282039e-08
3.70100001414617	0.06	-0.06	2.00440417542054e-07	3.4167579830198e-08	-3.4167579830198e-08
3.84100000977516	0.08	-0.08	1.38298414251789e-07	2.69714937911955e-08	-2.69714937911955e-08
4.02100000500679	0.1	-0.1	1.0903350156331e-07	2.3432743762634e-08	-2.3432743762634e-08
