READ TERR 1 2
! batSNR5flux
2.48099999547005	0.04	-0.04	6.79791757903917e-08	1.31224943905596e-08	-1.31224943905596e-08
2.5810000093778	0.06	-0.06	2.67843494625976e-08	6.34261642287034e-09	-6.34261642287034e-09
2.66100003242493	0.02	-0.02	5.59562094452361e-08	1.02236849708047e-08	-1.02236849708047e-08
2.70099999427795	0.02	-0.02	8.71427172477663e-08	1.04611376626432e-08	-1.04611376626432e-08
2.74100001573563	0.02	-0.02	1.31041911752927e-07	1.08886442586363e-08	-1.08886442586363e-08
2.78099997758865	0.02	-0.02	1.91585876494524e-07	1.7375032992017e-08	-1.7375032992017e-08
2.82099999904633	0.02	-0.02	4.09171104043085e-07	3.81973854692578e-08	-3.81973854692578e-08
2.861000020504	0.02	-0.02	4.59858501656074e-07	6.5936850647279e-08	-6.5936850647279e-08
2.90099998235703	0.02	-0.02	6.06289612036266e-07	1.00282301629642e-07	-1.00282301629642e-07
2.96100001454353	0.04	-0.04	1.26895207703764e-07	2.76240894268115e-08	-2.76240894268115e-08
3.06100000858307	0.06	-0.06	3.72492809883638e-08	7.25075232485975e-09	-7.25075232485975e-09
3.14099999189377	0.02	-0.02	1.0806359060234e-07	1.75006124408621e-08	-1.75006124408621e-08
3.18100001335144	0.02	-0.02	1.10008963740767e-07	2.13925197017985e-08	-2.13925197017985e-08
3.24100001573563	0.04	-0.04	9.70942194774298e-08	1.67472121459609e-08	-1.67472121459609e-08
3.42100000585829	0.14	-0.14	3.89658228939417e-08	7.70693782278109e-09	-7.70693782278109e-09
4.36100000560284	0.8	-0.8	1.6187078473313e-08	3.31771000614378e-09	-3.31771000614378e-09
5.56100000560283	0.4	-0.4	2.7523478069258e-08	5.23929300066389e-09	-5.23929300066389e-09
25.3610000067491	0.52	-0.52	1.21587125264307e-06	2.24889872053463e-07	-2.24889872053463e-07
26.2410000058015	0.36	-0.36	1.83794491954526e-06	3.57355119278969e-07	-3.57355119278969e-07
27.1810000071854	0.58	-0.58	2.2268961907423e-06	3.74838429954729e-07	-3.74838429954729e-07
27.8810000014305	0.12	-0.12	5.84335045873738e-06	8.85746131596089e-07	-8.85746131596089e-07
28.0810000044107	0.08	-0.08	5.99536151876272e-06	1.11147206953637e-06	-1.11147206953637e-06
28.2010000240803	0.04	-0.04	8.17730021017108e-06	1.61113655295741e-06	-1.61113655295741e-06
28.281000007391	0.04	-0.04	3.8309634522285e-06	1.58951423946452e-06	-1.58951423946452e-06
28.3609999907017	0.04	-0.04	7.59153690286686e-06	1.43787047375243e-06	-1.43787047375243e-06
28.5210000069936	0.12	-0.12	4.63759301956031e-06	6.88156446508728e-07	-6.88156446508728e-07
28.7210000050068	0.08	-0.08	3.8434527074177e-06	6.77714105053497e-07	-6.77714105053497e-07
28.8410000097752	0.04	-0.04	3.00353269451506e-06	5.04701525031018e-07	-5.04701525031018e-07
28.9810000014305	0.1	-0.1	5.4530890584773e-07	9.53508074827039e-08	-9.53508074827039e-08
29.1010000300407	0.02	-0.02	4.28422548066833e-07	7.90284292815696e-08	-7.90284292815696e-08
29.1810000133514	0.06	-0.06	1.17826508128421e-07	2.4376668901717e-08	-2.4376668901717e-08
29.3009999982516	0.06	-0.06	4.55001029461624e-07	8.99848905018635e-08	-8.99848905018635e-08
29.4010000121593	0.04	-0.04	1.71076284902409e-06	2.89538611398839e-07	-2.89538611398839e-07
29.48099999547	0.04	-0.04	2.83388340778083e-07	5.53596106580781e-08	-5.53596106580781e-08
29.6010000151396	0.08	-0.08	2.56610635811032e-08	7.06969340393796e-09	-7.06969340393796e-09
29.7609999966621	0.08	-0.08	2.14048187082881e-07	3.65111503363663e-08	-3.65111503363663e-08
29.8810000014305	0.04	-0.04	9.42546314380836e-07	1.86190956545648e-07	-1.86190956545648e-07
30.1010000101725	0.18	-0.18	2.90002461713305e-06	4.80013293452102e-07	-4.80013293452102e-07
30.3409999998411	0.06	-0.06	5.11913764934043e-07	1.01905218147735e-07	-1.01905218147735e-07
30.4810000103712	0.08	-0.08	3.98667931205626e-07	9.03822102214311e-08	-9.03822102214311e-08
30.6410000067949	0.08	-0.08	5.79848922085317e-07	1.07708149285993e-07	-1.07708149285993e-07
30.8810000014305	0.16	-0.16	4.33100878165157e-07	1.04546751668791e-07	-1.04546751668791e-07
31.1210000109673	0.08	-0.08	1.0095668216585e-06	1.95127271703575e-07	-1.95127271703575e-07
31.7010000061989	0.5	-0.5	8.99759975919599e-07	1.51683234632428e-07	-1.51683234632428e-07
32.7010000061989	0.5	-0.5	1.06911253408872e-06	1.67824447302749e-07	-1.67824447302749e-07
33.3010000061989	0.1	-0.1	1.63694917280358e-06	3.2644789722146e-07	-3.2644789722146e-07
33.5810000093778	0.18	-0.18	1.14769426080941e-06	2.31194083286803e-07	-2.31194083286803e-07
33.8009999883175	0.04	-0.04	2.49153478322683e-06	4.23033516665037e-07	-4.23033516665037e-07
34.0810000093778	0.24	-0.24	6.76515115097681e-07	1.07605201694564e-07	-1.07605201694564e-07
34.3609999907017	0.04	-0.04	9.53692126711003e-07	1.6239194100413e-07	-1.6239194100413e-07
34.4810000103712	0.08	-0.08	3.2657714307989e-07	9.88936651296523e-08	-9.88936651296523e-08
34.6410000067949	0.08	-0.08	5.81321749237388e-07	1.11165533618238e-07	-1.11165533618238e-07
34.8610000034741	0.14	-0.14	4.56826481608859e-07	9.56576399193197e-08	-9.56576399193197e-08
35.1410000089237	0.14	-0.14	5.72561253025551e-07	1.11532825672639e-07	-1.11532825672639e-07
36.1610000053319	0.88	-0.88	4.82041337779513e-07	8.29047097715865e-08	-8.29047097715865e-08
NO NO NO NO NO NO
! xrtwtslewflux
56.6784298421098	0.362406151283139	-0.336760835865064	9.62900984366337e-09	1.16087875758481e-09	-1.16085989256952e-09
57.3842771214183	0.229428888072754	-0.343441128025347	7.70920524932698e-09	1.14922322564251e-09	-1.14922455113389e-09
57.8371721185847	0.258734871092727	-0.223466109093671	9.30718443301269e-09	1.38743521304312e-09	-1.38743618226931e-09
58.4013128032354	0.335081201689427	-0.305405813557975	1.0951460092854e-08	1.32806207436798e-09	-1.32806324226707e-09
59.0391448040909	0.328827229035873	-0.302750799166127	7.83190384005871e-09	1.16751268160368e-09	-1.16751333258415e-09
59.6325607839044	0.334980212273265	-0.264588750777634	8.4222101038794e-09	1.25551041818082e-09	-1.2555110268526e-09
60.2525365550175	0.232721444982495	-0.284995558839803	8.74455063727445e-09	1.30356201382453e-09	-1.30356271973291e-09
60.7833652585351	0.283644743704087	-0.298107258535111	1.11076891096717e-08	1.33721066418352e-09	-1.33721185801335e-09
61.4079361544632	0.333364862447453	-0.34092615222395	7.28725816562285e-09	1.08632148499627e-09	-1.08632273836548e-09
62.0506466217191	0.315115390388684	-0.309345604808513	9.19426386191937e-09	1.3706025489446e-09	-1.37060706696173e-09
62.7515120125426	0.277831966919052	-0.385750000434847	1.02630841668813e-08	1.52994060736079e-09	-1.52996127073289e-09
63.5716990290945	0.517123991363718	-0.542355049632775	1.3077920141838e-08	1.5102570560093e-09	-1.51043151206585e-09
NO NO NO NO NO NO
! xrtwtflux
72.318	0.973	-0.647	5.30412408039369e-09	8.08605680201947e-10	-8.08418105603212e-10
73.865	0.766	-0.574	6.10544268997761e-09	9.30571473005826e-10	-9.30417475817315e-10
75.678	0.817	-1.047	4.07665565883849e-09	6.35045004386848e-10	-6.34961283806841e-10
77.681	1.104	-1.186	3.4348916095723e-09	5.0656205586182e-10	-5.06522456954235e-10
80.177	1.298	-1.392	3.23834575343901e-09	4.82793190539582e-10	-4.82776333028807e-10
82.651	1.105	-1.176	4.13289911554851e-09	6.2963855570221e-10	-6.29630807849893e-10
85.337	1.765	-1.581	2.70604274720386e-09	4.21381913127914e-10	-4.21379380886528e-10
89.195	1.827	-2.093	2.17453516179797e-09	3.53999174399656e-10	-3.53998605736637e-10
92.568	2.279	-1.546	1.64543560251202e-09	2.86011848976658e-10	-2.8601167852504e-10
96.292	1.925	-1.444	1.43123305297513e-09	2.6130687995178e-10	-2.61306732510449e-10
100.272	2.853	-2.056	8.2770692314246e-10	1.61383166991309e-10	-1.61383036553791e-10
105.464	3.045	-2.339	7.08131824219157e-10	1.33575152488457e-10	-1.33575152488457e-10
111.595	2.399	-3.086	6.48801784614575e-10	1.22383663532236e-10	-1.22383663532236e-10
119.026	4.965	-5.032	3.76101247543458e-10	7.33307453734791e-11	-7.33307453734791e-11
129.888	5.675	-5.897	3.5049589851984e-10	6.61141783148676e-11	-6.61141653157341e-11
140.010	4.933	-4.448	4.29608123467206e-10	8.10372217146289e-11	-8.10371958583672e-11
NO NO NO NO NO NO
! xrtpcflux
166.402	7.603	-9.949	2.93240873555849e-10	6.25191612320581e-11	-6.25191612320581e-11
193.803	15.303	-19.799	1.25679319136574e-10	2.76129182493728e-11	-2.76129182493728e-11
222.666	11.514	-13.56	1.48673954998738e-10	3.34231815495573e-11	-3.34231815495573e-11
254.306	17.483	-20.127	9.66550922515491e-11	2.1127733729044e-11	-2.1127733729044e-11
292.133	14.759	-20.343	1.08436578810238e-10	2.31562692969453e-11	-2.31562692969453e-11
324.912	17.082	-18.02	9.56223525414969e-11	2.14582970919686e-11	-2.14582970919686e-11
367.256	24.884	-25.262	7.0384796981867e-11	1.58231061171694e-11	-1.58231061171694e-11
423.454	18.832	-31.314	8.6118758966296e-11	1.90185591588636e-11	-1.90185591588636e-11
459.495	17.894	-17.209	1.40538617150369e-10	3.00603221877301e-11	-3.00603221877301e-11
493.226	21.772	-15.838	1.19593910800873e-10	2.61864110361764e-11	-2.61864110361764e-11
538.148	26.997	-23.149	7.60665753282287e-11	1.70698409153379e-11	-1.70698409153379e-11
588.895	28.903	-23.75	7.01554079066197e-11	1.57433355126845e-11	-1.57433355126845e-11
641.006	19.417	-23.208	8.10167369786978e-11	1.82132616983542e-11	-1.82132616983542e-11
685.939	17.108	-25.517	8.73908105671323e-11	1.90702405827209e-11	-1.90702405827209e-11
732.601	30.621	-29.554	6.42917207029316e-11	1.40773871085308e-11	-1.40773871085308e-11
807.658	28.276	-44.436	5.95940972462675e-11	1.30710515846571e-11	-1.30710515846571e-11
865.389	33.228	-29.455	6.02741830264939e-11	1.35501583814771e-11	-1.35501583814771e-11
928.079	30.714	-29.462	5.99630998320232e-11	1.34320932790145e-11	-1.34320932790145e-11
999.105	44.936	-40.312	4.05843094402243e-11	9.10738985649592e-12	-9.10738985649592e-12
1073.746	30.470	-29.705	5.69716661258808e-11	1.27848140170703e-11	-1.27848140170703e-11
1138.691	45.759	-34.475	4.26162729299437e-11	9.6670817538708e-12	-9.6670817538708e-12
1223.659	23.474	-39.209	5.73765659665935e-11	1.28756753168729e-11	-1.28756753168729e-11
1303.421	46.512	-56.287	3.5657664313315e-11	8.05945872883682e-12	-8.05945872883682e-12
1412.966	44.782	-63.032	3.46916528209545e-11	7.82702160656287e-12	-7.82702160656287e-12
1485.197	37.740	-27.45	5.56025832196349e-11	1.25448809649511e-11	-1.25448809649511e-11
1578.538	47.200	-55.6	3.59254587298957e-11	7.74717568975322e-12	-7.74717568975322e-12
1667.479	38.493	-41.741	4.10701302817053e-11	9.28280049321706e-12	-9.28280049321706e-12
1764.368	49.418	-58.397	3.13671304671817e-11	7.02642414925308e-12	-7.02642414925308e-12
1852.633	38.880	-38.847	4.58169590432557e-11	1.00664101429737e-11	-1.00664101429737e-11
1918.635	30.545	-27.123	5.952505544818e-11	1.34057617033472e-11	-1.34057617033472e-11
2012.766	49.244	-63.585	3.99082228562083e-11	7.10254254677537e-12	-7.10254254677537e-12
5996.031	42.912	-42.337	2.94522023000704e-11	6.62055772590501e-12	-6.62055772590501e-12
6074.517	29.616	-35.574	4.03788845132546e-11	9.02899314443595e-12	-9.02899314443595e-12
6160.941	48.499	-56.808	2.83972615310182e-11	6.21236191948231e-12	-6.21236191948231e-12
6256.247	43.456	-46.807	3.39494782698397e-11	7.4457032704933e-12	-7.4457032704933e-12
6358.519	66.549	-58.816	2.15988035528218e-11	4.85519142637838e-12	-4.85519142637838e-12
6465.206	35.082	-40.138	3.64001374104618e-11	8.00333281942486e-12	-8.00333281942486e-12
6575.159	53.002	-74.871	2.02804879807994e-11	4.55884873363759e-12	-4.55884873363759e-12
6674.370	51.576	-46.209	2.5523967200122e-11	5.74512772391472e-12	-5.74512772391472e-12
6789.411	54.379	-63.465	2.00108371783602e-11	4.39425371440792e-12	-4.39425371440792e-12
6886.587	54.987	-42.798	2.15684323874376e-11	4.8741507235947e-12	-4.8741507235947e-12
6998.420	53.476	-56.846	2.06690789557597e-11	4.64619930217297e-12	-4.64619930217297e-12
7110.373	51.845	-58.477	2.21982719498334e-11	4.99655438177767e-12	-4.99655438177767e-12
7200.676	29.239	-38.458	4.08302524674309e-11	9.1903820418005e-12	-9.1903820418005e-12
7283.519	44.182	-53.603	3.15283459146566e-11	7.08725127155971e-12	-7.08725127155971e-12
7381.805	41.174	-54.104	2.9189727927967e-11	6.57895907822452e-12	-6.57895907822452e-12
7495.945	69.951	-72.966	2.64260453801411e-11	5.95542459525072e-12	-5.95542459525072e-12
7615.382	38.269	-49.487	3.7313455825173e-11	8.38723984089243e-12	-8.38723984089243e-12
7735.862	93.300	-82.211	1.29167681928565e-11	2.74035511218212e-12	-2.74035511218212e-12
12111.427	63.281	-107.216	1.36525139717463e-11	3.07325929692654e-12	-3.07325929692654e-12
12291.164	79.114	-116.456	1.21152436595303e-11	2.69155018843578e-12	-2.69155018843578e-12
12424.267	58.840	-53.989	1.95457186419855e-11	4.37638349679423e-12	-4.37638349679423e-12
12566.530	67.016	-83.422	1.43313198225063e-11	3.22606171560422e-12	-3.22606171560422e-12
12721.692	79.844	-88.146	1.33307781383793e-11	3.04160172098637e-12	-3.04160172098637e-12
12877.881	91.644	-76.346	1.06637972612835e-11	2.7780443770811e-12	-2.7780443770811e-12
13013.880	38.387	-44.355	2.81461765364189e-11	6.34437062861145e-12	-6.34437062861145e-12
13116.635	76.041	-64.368	1.62636804097821e-11	3.65125785582249e-12	-3.65125785582249e-12
13367.952	249.294	-175.275	1.23884462607794e-11	2.0153924465904e-12	-2.0153924465904e-12
18159.734	101.729	-136.465	1.12284237793495e-11	2.46691640528144e-12	-2.46691640528144e-12
18376.770	117.873	-115.306	1.12272532409372e-11	2.53447304155923e-12	-2.53447304155923e-12
18605.501	94.741	-110.858	1.37077974169281e-11	3.0821709791906e-12	-3.0821709791906e-12
18854.552	164.118	-154.31	7.30652103654171e-12	1.90860963751285e-12	-1.90860963751285e-12
19190.050	209.727	-171.379	8.630338293079e-12	1.95290188637897e-12	-1.95290188637897e-12
23618.373	533.136	-1012.404	7.77866817952328e-12	2.03251048498598e-12	-2.03251048498598e-12
24302.192	140.165	-150.683	7.01505997463968e-12	1.83415137115524e-12	-1.83415137115524e-12
24542.825	92.594	-100.468	1.05905677777963e-11	2.74380431892809e-12	-2.74380431892809e-12
24725.999	115.020	-90.579	9.86471101573784e-12	2.57626100588901e-12	-2.57626100588901e-12
25022.178	159.912	-181.159	1.03670753526035e-11	2.16007429392827e-12	-2.16007429392827e-12
28650.730	280.267	-268.831	5.45784497818339e-12	1.15210277028219e-12	-1.15210277028219e-12
30140.275	105.105	-92.972	9.21077461046083e-12	2.40289282389102e-12	-2.40289282389102e-12
30372.259	71.198	-126.879	9.78465413759939e-12	2.46728260426257e-12	-2.46728260426257e-12
30679.520	285.520	-236.062	6.15177230766379e-12	1.32922247577773e-12	-1.32922247577773e-12
34405.248	188.210	-240.54	4.35877257046654e-12	1.13776620199567e-12	-1.13776620199567e-12
34740.369	141.429	-146.911	6.43472173037373e-12	1.67640586728519e-12	-1.67640586728519e-12
35022.251	165.435	-140.454	6.4451806431655e-12	1.63872850863449e-12	-1.63872850863449e-12
35898.037	135.466	-192.992	6.05427910714058e-12	1.58648759910099e-12	-1.58648759910099e-12
36253.698	479.291	-220.195	5.51632105800579e-12	1.09419175389673e-12	-1.09419175389673e-12
40104.280	126.039	-157.287	5.81782818534892e-12	1.51502157863283e-12	-1.51502157863283e-12
40425.132	138.659	-194.813	4.89623973832953e-12	1.28178489451356e-12	-1.28178489451356e-12
40796.168	166.285	-232.377	4.68057590486728e-12	1.17807968671342e-12	-1.17807968671342e-12
41071.445	119.172	-108.993	8.17544826911854e-12	2.12058738479991e-12	-2.12058738479991e-12
41481.280	281.004	-290.663	3.57492828722436e-12	9.3712052398647e-13	-9.3712052398647e-13
42111.358	418.154	-349.074	4.57257174077798e-12	9.50443768830557e-13	-9.50443768830557e-13
45939.018	114.810	-160.994	9.29626672809054e-12	2.41454812699037e-12	-2.41454812699037e-12
46230.172	142.084	-176.344	8.23005374557826e-12	2.14016141826101e-12	-2.14016141826101e-12
46547.107	133.548	-174.851	7.76904850976784e-12	2.02028038383252e-12	-2.02028038383252e-12
46873.663	253.292	-193.008	4.92568591995929e-12	1.28624235654207e-12	-1.28624235654207e-12
47336.712	211.471	-209.756	4.66320662744067e-12	1.2140745905753e-12	-1.2140745905753e-12
47875.050	427.121	-326.867	4.53204704543337e-12	9.05784038938864e-13	-9.05784038938864e-13
52730.292	1350.320	-1171.609	3.36810747708782e-12	6.4820815065702e-13	-6.4820815065702e-13
58056.671	1820.299	-713.222	4.06927343223975e-12	7.0577100253514e-13	-7.0577100253514e-13
63477.328	422.117	-340.102	3.37750953888621e-12	7.50628463416856e-13	-7.50628463416856e-13
65129.184	515.125	-430.007	3.19127598600868e-12	7.43191918836133e-13	-7.43191918836133e-13
69686.893	794.327	-752.677	3.07952671630295e-12	6.15775504226113e-13	-6.15775504226113e-13
81973.934	646.034	-737.995	3.1892580010734e-12	6.39383727808753e-13	-6.39383727808753e-13
87555.410	825.503	-653.804	2.02029534648905e-12	5.21379985730314e-13	-5.21379985730314e-13
93341.554	859.233	-507.245	1.940930112725e-12	4.87630763944628e-13	-4.87630763944628e-13
99565.626	753.834	-625.623	2.04490110077951e-12	4.71656625816133e-13	-4.71656625816133e-13
108753.707	3150.861	-3802.382	1.25193901567904e-12	3.24434353380268e-13	-3.24434353380268e-13
117903.052	3792.720	-2735.846	1.31189080790414e-12	2.94436264498898e-13	-2.94436264498898e-13
196353.612	53546.764	-28127.615	4.97902099238545e-13	8.09435767835102e-14	-8.09435767835102e-14
317024.855	14535.961	-15845.667	3.28274373381e-13	7.15300297475026e-14	-7.15300297475026e-14
385089.688	9770.592	-19403.698	3.1084705066625e-13	1.05944222844975e-13	-8.7279039683739e-14
